date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:11:32	25180/25180	---M-Z	200	added ('OK')	application/javascript	etag:%22625c-5c292b3b903e7-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/@fullcalendar/timegrid/main.min.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/@fullcalendar/timegrid/main.min.js	(from https://themesbrand.com/veltrix/layouts/calendar.html)
15:11:33	36208/36208	---M-Z	200	added ('OK')	application/javascript	etag:%228d70-5c292b3b8f447-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/@fullcalendar/interaction/main.min.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/@fullcalendar/interaction/main.min.js	(from https://themesbrand.com/veltrix/layouts/calendar.html)
15:11:33	253669/253669	---MCZ	200	added ('OK')	application/javascript	etag:%223dee5-5c292b3bbe257-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/jquery-ui-dist/jquery-ui.min.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/jquery-ui-dist/jquery-ui.min.js	(from https://themesbrand.com/veltrix/layouts/calendar.html)
15:11:33	2610/2610	---M-Z	200	added ('OK')	application/javascript	etag:%22a32-5c292b3b886e4-gzip%22	https://themesbrand.com/veltrix/layouts/assets/js/pages/calendar.init.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/js/pages/calendar.init.js	(from https://themesbrand.com/veltrix/layouts/calendar.html)
15:11:34	4909/4909	---M--	200	added ('OK')	image/jpeg	etag:%22132d-5c292b3b87744%22	https://themesbrand.com/veltrix/layouts/assets/images/users/user-1.jpg	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/images/users/user-1.jpg	(from https://themesbrand.com/veltrix/layouts/email-read.html)
15:11:34	50636/50636	---M--	200	added ('OK')	image/jpeg	etag:%22c5cc-5c292b3b867a4%22	https://themesbrand.com/veltrix/layouts/assets/images/small/img-3.jpg	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/images/small/img-3.jpg	(from https://themesbrand.com/veltrix/layouts/email-read.html)
15:11:34	72077/72077	---M--	200	added ('OK')	image/jpeg	etag:%221198d-5c292b3b867a4%22	https://themesbrand.com/veltrix/layouts/assets/images/small/img-4.jpg	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/images/small/img-4.jpg	(from https://themesbrand.com/veltrix/layouts/email-read.html)
15:11:34	278/278	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2022%20Sep%202022%2008:11:35%20GMT	https://themesbrand.com/veltrix/layouts/assets/libs/summernote/summernote-bs4.min.css	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/summernote/summernote-bs4.min.css	(from https://themesbrand.com/veltrix/layouts/email-compose.html)
15:11:35	395541/395541	---MCZ	200	added ('OK')	application/javascript	etag:%2260915-5c292b3c0e3b4-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/tinymce/tinymce.min.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/tinymce/tinymce.min.js	(from https://themesbrand.com/veltrix/layouts/email-compose.html)
15:11:35	966/966	---M-Z	200	added ('OK')	application/javascript	etag:%223c6-5c292b3b886e4-gzip%22	https://themesbrand.com/veltrix/layouts/assets/js/pages/email-editor.init.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/js/pages/email-editor.init.js	(from https://themesbrand.com/veltrix/layouts/email-compose.html)
15:11:36	57513/57513	---M--	200	added ('OK')	image/jpeg	etag:%22e0a9-5c292b3b867a4%22	https://themesbrand.com/veltrix/layouts/assets/images/small/img-7.jpg	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/images/small/img-7.jpg	(from https://themesbrand.com/veltrix/layouts/ui-cards.html)
15:11:37	58624/58624	---M--	200	added ('OK')	image/jpeg	etag:%22e500-5c292b3b867a4%22	https://themesbrand.com/veltrix/layouts/assets/images/small/img-6.jpg	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/images/small/img-6.jpg	(from https://themesbrand.com/veltrix/layouts/ui-cards.html)
15:11:37	101032/101032	---M--	200	added ('OK')	image/jpeg	etag:%2218aa8-5c292b3b867a4%22	https://themesbrand.com/veltrix/layouts/assets/images/small/img-5.jpg	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/images/small/img-5.jpg	(from https://themesbrand.com/veltrix/layouts/ui-cards.html)
15:11:37	18274/18274	---M--	200	added ('OK')	image/jpeg	etag:%224762-5c292b3b87744%22	https://themesbrand.com/veltrix/layouts/assets/images/users/avatar-3.jpg	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/images/users/avatar-3.jpg	(from https://themesbrand.com/veltrix/layouts/ui-images.html)
15:11:37	13993/13993	---M--	200	added ('OK')	image/jpeg	etag:%2236a9-5c292b3b87744%22	https://themesbrand.com/veltrix/layouts/assets/images/users/avatar-4.jpg	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/images/users/avatar-4.jpg	(from https://themesbrand.com/veltrix/layouts/ui-images.html)
15:11:37	10549/10549	---M--	200	added ('OK')	image/jpeg	etag:%222935-5c292b3b87744%22	https://themesbrand.com/veltrix/layouts/assets/images/users/avatar-5.jpg	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/images/users/avatar-5.jpg	(from https://themesbrand.com/veltrix/layouts/ui-images.html)
15:11:38	6951/6951	---M-Z	200	added ('OK')	text/css	etag:%221b27-5c292b3bdd663-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/magnific-popup/magnific-popup.css	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/magnific-popup/magnific-popup.css	(from https://themesbrand.com/veltrix/layouts/ui-lightbox.html)
15:11:38	1777/1777	---M-Z	200	added ('OK')	application/javascript	etag:%226f1-5c292b3b89685-gzip%22	https://themesbrand.com/veltrix/layouts/assets/js/pages/lightbox.init.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/js/pages/lightbox.init.js	(from https://themesbrand.com/veltrix/layouts/ui-lightbox.html)
15:11:39	20216/20216	---M-Z	200	added ('OK')	application/javascript	etag:%224ef8-5c292b3bdd663-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/magnific-popup/jquery.magnific-popup.min.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/magnific-popup/jquery.magnific-popup.min.js	(from https://themesbrand.com/veltrix/layouts/ui-lightbox.html)
15:11:39	11084/11084	---M-Z	200	added ('OK')	text/css	etag:%222b4c-5c292b3bb55b4-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/ion-rangeslider/css/ion.rangeSlider.min.css	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/ion-rangeslider/css/ion.rangeSlider.min.css	(from https://themesbrand.com/veltrix/layouts/ui-rangeslider.html)
15:11:39	41171/41171	---M-Z	200	added ('OK')	application/javascript	etag:%22a0d3-5c292b3bb55b4-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/ion-rangeslider/js/ion.rangeSlider.min.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/ion-rangeslider/js/ion.rangeSlider.min.js	(from https://themesbrand.com/veltrix/layouts/ui-rangeslider.html)
15:11:39	1355/1355	---M-Z	200	added ('OK')	application/javascript	etag:%2254b-5c292b3b89685-gzip%22	https://themesbrand.com/veltrix/layouts/assets/js/pages/range-sliders.init.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/js/pages/range-sliders.init.js	(from https://themesbrand.com/veltrix/layouts/ui-rangeslider.html)
15:11:40	4084/4084	---M-Z	200	added ('OK')	application/javascript	etag:%22ff4-5c292b3b8c566-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/@curiosityx/bootstrap-session-timeout/index.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/@curiosityx/bootstrap-session-timeout/index.js	(from https://themesbrand.com/veltrix/layouts/ui-session-timeout.html)
15:11:40	219/219	---M-Z	200	added ('OK')	application/javascript	etag:%22db-5c292b3b89685-gzip%22	https://themesbrand.com/veltrix/layouts/assets/js/pages/session-timeout.init.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/js/pages/session-timeout.init.js	(from https://themesbrand.com/veltrix/layouts/ui-session-timeout.html)
15:11:41	24449/24449	---M-Z	200	added ('OK')	text/css	etag:%225f81-5c292b3c02830-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/sweetalert2/sweetalert2.min.css	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/sweetalert2/sweetalert2.min.css	(from https://themesbrand.com/veltrix/layouts/ui-sweet-alert.html)
15:11:41	4442/4442	---M-Z	200	added ('OK')	application/javascript	etag:%22115a-5c292b3b89685-gzip%22	https://themesbrand.com/veltrix/layouts/assets/js/pages/sweet-alerts.init.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/js/pages/sweet-alerts.init.js	(from https://themesbrand.com/veltrix/layouts/ui-sweet-alert.html)
15:11:42	48253/48253	---M-Z	200	added ('OK')	application/javascript	etag:%22bc7d-5c292b3c02830-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/sweetalert2/sweetalert2.min.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/sweetalert2/sweetalert2.min.js	(from https://themesbrand.com/veltrix/layouts/ui-sweet-alert.html)
15:11:42	210/210	---M-Z	200	added ('OK')	text/css	etag:%22d2-5c292b3b9bf6b-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/bootstrap-rating/bootstrap-rating.css	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/bootstrap-rating/bootstrap-rating.css	(from https://themesbrand.com/veltrix/layouts/ui-rating.html)
15:11:43	3681/3681	---M-Z	200	added ('OK')	application/javascript	etag:%22e61-5c292b3b9bf6b-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/bootstrap-rating/bootstrap-rating.min.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/bootstrap-rating/bootstrap-rating.min.js	(from https://themesbrand.com/veltrix/layouts/ui-rating.html)
15:11:43	713/713	---M-Z	200	added ('OK')	application/javascript	etag:%222c9-5c292b3b89685-gzip%22	https://themesbrand.com/veltrix/layouts/assets/js/pages/rating-init.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/js/pages/rating-init.js	(from https://themesbrand.com/veltrix/layouts/ui-rating.html)
15:11:43	10370/10370	---M--	200	added ('OK')	image/jpeg	etag:%222882-5c292b3b867a4%22	https://themesbrand.com/veltrix/layouts/assets/images/users/avatar-2.jpg	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/images/users/avatar-2.jpg	(from https://themesbrand.com/veltrix/layouts/ui-utilities.html)
15:11:44	42773/42773	---M-Z	200	added ('OK')	application/javascript	etag:%22a715-5c292b3be6306-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/parsleyjs/parsley.min.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/parsleyjs/parsley.min.js	(from https://themesbrand.com/veltrix/layouts/form-validation.html)
15:11:44	335/335	---M-Z	200	added ('OK')	application/javascript	etag:%2214f-5c292b3b886e4-gzip%22	https://themesbrand.com/veltrix/layouts/assets/js/pages/form-validation.init.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/js/pages/form-validation.init.js	(from https://themesbrand.com/veltrix/layouts/form-validation.html)
15:11:44	14966/14966	---M-Z	200	added ('OK')	text/css	etag:%223a76-5c292b3bff94f-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/select2/css/select2.min.css	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/select2/css/select2.min.css	(from https://themesbrand.com/veltrix/layouts/form-advanced.html)
15:11:45	15731/15731	---M-Z	200	added ('OK')	text/css	etag:%223d73-5c292b3b961a9-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/bootstrap-datepicker/css/bootstrap-datepicker.min.css	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/bootstrap-datepicker/css/bootstrap-datepicker.min.css	(from https://themesbrand.com/veltrix/layouts/form-advanced.html)
15:11:45	10063/10063	---M-Z	200	added ('OK')	text/css	etag:%22274f-5c292b3c02830-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/spectrum-colorpicker2/spectrum.min.css	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/spectrum-colorpicker2/spectrum.min.css	(from https://themesbrand.com/veltrix/layouts/form-advanced.html)
15:11:45	444/444	---M-Z	200	added ('OK')	text/css	etag:%221bc-5c292b3b9bf6b-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/bootstrap-touchspin/jquery.bootstrap-touchspin.min.css	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/bootstrap-touchspin/jquery.bootstrap-touchspin.min.css	(from https://themesbrand.com/veltrix/layouts/form-advanced.html)
15:11:47	70851/70851	---M-Z	200	added ('OK')	application/javascript	etag:%22114c3-5c292b3c0188f-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/select2/js/select2.min.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/select2/js/select2.min.js	(from https://themesbrand.com/veltrix/layouts/form-advanced.html)
15:11:47	33693/33693	---M-Z	200	added ('OK')	application/javascript	etag:%22839d-5c292b3b980ea-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/bootstrap-datepicker/js/bootstrap-datepicker.min.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/bootstrap-datepicker/js/bootstrap-datepicker.min.js	(from https://themesbrand.com/veltrix/layouts/form-advanced.html)
15:11:48	36053/36053	---M-Z	200	added ('OK')	application/javascript	etag:%228cd5-5c292b3c02830-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/spectrum-colorpicker2/spectrum.min.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/spectrum-colorpicker2/spectrum.min.js	(from https://themesbrand.com/veltrix/layouts/form-advanced.html)
15:11:48	11284/11284	---M-Z	200	added ('OK')	application/javascript	etag:%222c14-5c292b3b9bf6b-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/bootstrap-touchspin/jquery.bootstrap-touchspin.min.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/bootstrap-touchspin/jquery.bootstrap-touchspin.min.js	(from https://themesbrand.com/veltrix/layouts/form-advanced.html)
15:11:48	8143/8143	---M-Z	200	added ('OK')	application/javascript	etag:%221fcf-5c292b3b903e7-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/admin-resources/bootstrap-filestyle/bootstrap-filestyle.min.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/admin-resources/bootstrap-filestyle/bootstrap-filestyle.min.js	(from https://themesbrand.com/veltrix/layouts/form-advanced.html)
15:11:48	8424/8424	---M-Z	200	added ('OK')	application/javascript	etag:%2220e8-5c292b3b9afcb-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/bootstrap-maxlength/bootstrap-maxlength.min.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/bootstrap-maxlength/bootstrap-maxlength.min.js	(from https://themesbrand.com/veltrix/layouts/form-advanced.html)
15:11:48	3801/3801	---M-Z	200	added ('OK')	application/javascript	etag:%22ed9-5c292b3b886e4-gzip%22	https://themesbrand.com/veltrix/layouts/assets/js/pages/form-advanced.init.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/js/pages/form-advanced.init.js	(from https://themesbrand.com/veltrix/layouts/form-advanced.html)
15:11:49	949/949	---M-Z	200	added ('OK')	application/javascript	etag:%223b5-5c292b3b886e4-gzip%22	https://themesbrand.com/veltrix/layouts/assets/js/pages/form-editor.init.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/js/pages/form-editor.init.js	(from https://themesbrand.com/veltrix/layouts/form-editors.html)
15:11:50	9846/9846	---M-Z	200	added ('OK')	text/css	etag:%222676-5c292b3ba5baf-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/dropzone/min/dropzone.min.css	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/dropzone/min/dropzone.min.css	(from https://themesbrand.com/veltrix/layouts/form-uploads.html)
15:11:50	47487/47487	---M-Z	200	added ('OK')	application/javascript	etag:%22b97f-5c292b3ba5baf-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/dropzone/min/dropzone.min.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/dropzone/min/dropzone.min.js	(from https://themesbrand.com/veltrix/layouts/form-uploads.html)
15:11:50	21202/21202	---M-Z	200	added ('OK')	text/css	etag:%2252d2-5c292b3b9afcb-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/bootstrap-editable/css/bootstrap-editable.css	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/bootstrap-editable/css/bootstrap-editable.css	(from https://themesbrand.com/veltrix/layouts/form-xeditable.html)
15:11:51	231292/231292	---M-Z	200	added ('OK')	application/javascript	etag:%223877c-5c292b3b9afcb-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/bootstrap-editable/js/index.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/bootstrap-editable/js/index.js	(from https://themesbrand.com/veltrix/layouts/form-xeditable.html)
15:11:51	1242/1242	---M-Z	200	added ('OK')	application/javascript	etag:%224da-5c292b3b886e4-gzip%22	https://themesbrand.com/veltrix/layouts/assets/js/pages/form-xeditable.init.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/js/pages/form-xeditable.init.js	(from https://themesbrand.com/veltrix/layouts/form-xeditable.html)
15:11:52	10550/10550	---M-Z	200	added ('OK')	application/javascript	etag:%222936-5c292b3bdc6c2-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/jquery.repeater/jquery.repeater.min.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/jquery.repeater/jquery.repeater.min.js	(from https://themesbrand.com/veltrix/layouts/form-repeater.html)
15:11:52	792/792	---M-Z	200	added ('OK')	application/javascript	etag:%22318-5c292b3b886e4-gzip%22	https://themesbrand.com/veltrix/layouts/assets/js/pages/form-repeater.int.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/js/pages/form-repeater.int.js	(from https://themesbrand.com/veltrix/layouts/form-repeater.html)
15:11:52	13857/13857	---M-Z	200	added ('OK')	application/javascript	etag:%223621-5c292b3bb6555-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/jquery-steps/build/jquery.steps.min.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/jquery-steps/build/jquery.steps.min.js	(from https://themesbrand.com/veltrix/layouts/form-wizard.html)
15:11:53	105/105	---M-Z	200	added ('OK')	application/javascript	etag:%2269-5c292b3b886e4-gzip%22	https://themesbrand.com/veltrix/layouts/assets/js/pages/form-wizard.init.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/js/pages/form-wizard.init.js	(from https://themesbrand.com/veltrix/layouts/form-wizard.html)
15:11:54	60/60	---M--	200	added ('OK')	application/javascript	etag:%223c-5c292b3b886e4%22	https://themesbrand.com/veltrix/layouts/assets/js/pages/form-mask.init.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/js/pages/form-mask.init.js	(from https://themesbrand.com/veltrix/layouts/form-mask.html)
15:11:54	118400/118400	---M-Z	200	added ('OK')	application/javascript	etag:%221ce80-5c292b3bb55b4-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/inputmask/min/jquery.inputmask.bundle.min.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/inputmask/min/jquery.inputmask.bundle.min.js	(from https://themesbrand.com/veltrix/layouts/form-mask.html)
15:11:54	35652/35652	---M-Z	200	added ('OK')	application/javascript	etag:%228b44-5c292b3be3425-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/morris.js/morris.min.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/morris.js/morris.min.js	(from https://themesbrand.com/veltrix/layouts/charts-morris.html)
15:11:55	2625/2625	---M-Z	200	added ('OK')	application/javascript	etag:%22a41-5c292b3b89685-gzip%22	https://themesbrand.com/veltrix/layouts/assets/js/pages/morris.init.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/js/pages/morris.init.js	(from https://themesbrand.com/veltrix/layouts/charts-morris.html)
15:11:55	4262/4262	---M-Z	200	added ('OK')	application/javascript	etag:%2210a6-5c292b3b886e4-gzip%22	https://themesbrand.com/veltrix/layouts/assets/js/pages/chartist.init.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/js/pages/chartist.init.js	(from https://themesbrand.com/veltrix/layouts/charts-chartist.html)
15:11:56	93167/93167	---M-Z	200	added ('OK')	application/javascript	etag:%2216bef-5c292b3bfe9ae-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/raphael/raphael.min.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/raphael/raphael.min.js	(from https://themesbrand.com/veltrix/layouts/charts-morris.html)
15:11:56	226496/226496	---MCZ	200	added ('OK')	application/javascript	etag:%22374c0-5c292b3ba0d8d-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/chart.js/Chart.bundle.min.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/chart.js/Chart.bundle.min.js	(from https://themesbrand.com/veltrix/layouts/charts-chartjs.html)
15:11:56	3444/3444	---M-Z	200	added ('OK')	application/javascript	etag:%22d74-5c292b3b886e4-gzip%22	https://themesbrand.com/veltrix/layouts/assets/js/pages/chartjs.init.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/js/pages/chartjs.init.js	(from https://themesbrand.com/veltrix/layouts/charts-chartjs.html)
15:11:57	122971/122971	---M-Z	200	added ('OK')	application/javascript	etag:%221e05b-5c292b3ba5baf-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/flot-charts/jquery.flot.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/flot-charts/jquery.flot.js	(from https://themesbrand.com/veltrix/layouts/charts-flot.html)
15:11:57	11768/11768	---M-Z	200	added ('OK')	application/javascript	etag:%222df8-5c292b3ba5baf-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/flot-charts/jquery.flot.time.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/flot-charts/jquery.flot.time.js	(from https://themesbrand.com/veltrix/layouts/charts-flot.html)
15:11:57	8866/8866	---M-Z	200	added ('OK')	application/javascript	etag:%2222a2-5c292b3bda781-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/jquery.flot.tooltip/js/jquery.flot.tooltip.min.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/jquery.flot.tooltip/js/jquery.flot.tooltip.min.js	(from https://themesbrand.com/veltrix/layouts/charts-flot.html)
15:11:57	3314/3314	---M-Z	200	added ('OK')	application/javascript	etag:%22cf2-5c292b3ba5baf-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/flot-charts/jquery.flot.resize.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/flot-charts/jquery.flot.resize.js	(from https://themesbrand.com/veltrix/layouts/charts-flot.html)
15:11:58	13141/13141	---M-Z	200	added ('OK')	application/javascript	etag:%223355-5c292b3ba5baf-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/flot-charts/jquery.flot.selection.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/flot-charts/jquery.flot.selection.js	(from https://themesbrand.com/veltrix/layouts/charts-flot.html)
15:11:58	7090/7090	---M-Z	200	added ('OK')	application/javascript	etag:%221bb2-5c292b3ba5baf-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/flot-charts/jquery.flot.stack.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/flot-charts/jquery.flot.stack.js	(from https://themesbrand.com/veltrix/layouts/charts-flot.html)
15:11:58	16338/16338	---M-Z	200	added ('OK')	application/javascript	etag:%223fd2-5c292b3ba7af0-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/flot.curvedlines/curvedLines.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/flot.curvedlines/curvedLines.js	(from https://themesbrand.com/veltrix/layouts/charts-flot.html)
15:11:59	5419/5419	---M-Z	200	added ('OK')	application/javascript	etag:%22152b-5c292b3ba5baf-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/flot-charts/jquery.flot.crosshair.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/flot-charts/jquery.flot.crosshair.js	(from https://themesbrand.com/veltrix/layouts/charts-flot.html)
15:11:59	3402/3402	---M-Z	200	added ('OK')	application/javascript	etag:%22d4a-5c292b3b886e4-gzip%22	https://themesbrand.com/veltrix/layouts/assets/js/pages/flot.init.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/js/pages/flot.init.js	(from https://themesbrand.com/veltrix/layouts/charts-flot.html)
15:12:00	10804/10804	---M-Z	200	added ('OK')	application/javascript	etag:%222a34-5c292b3bb55b4-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/jquery-knob/jquery.knob.min.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/jquery-knob/jquery.knob.min.js	(from https://themesbrand.com/veltrix/layouts/charts-knob.html)
15:12:02	23809/23809	---M-Z	200	added ('OK')	application/javascript	etag:%225d01-5c292b3ba5baf-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/flot-charts/jquery.flot.pie.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/flot-charts/jquery.flot.pie.js	(from https://themesbrand.com/veltrix/layouts/charts-flot.html)
15:12:03	33/33	---M--	200	added ('OK')	application/javascript	etag:%2221-5c292b3b89685%22	https://themesbrand.com/veltrix/layouts/assets/js/pages/jquery-knob.init.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/js/pages/jquery-knob.init.js	(from https://themesbrand.com/veltrix/layouts/charts-knob.html)
15:12:04	2319/2319	---M-Z	200	added ('OK')	application/javascript	etag:%2290f-5c292b3b89685-gzip%22	https://themesbrand.com/veltrix/layouts/assets/js/pages/sparklines.init.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/js/pages/sparklines.init.js	(from https://themesbrand.com/veltrix/layouts/charts-sparkline.html)
15:12:04	62673/62673	---M-Z	200	added ('OK')	application/javascript	etag:%22f4d1-5c292b3bb55b4-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/jquery-sparkline/jquery.sparkline.min.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/jquery-sparkline/jquery.sparkline.min.js	(from https://themesbrand.com/veltrix/layouts/charts-sparkline.html)
15:12:04	5229/5229	---M-Z	200	added ('OK')	text/css	etag:%22146d-5c292b3ba2cce-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/datatables.net-bs4/css/dataTables.bootstrap4.min.css	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/datatables.net-bs4/css/dataTables.bootstrap4.min.css	(from https://themesbrand.com/veltrix/layouts/tables-datatable.html)
15:12:05	3495/3495	---M-Z	200	added ('OK')	text/css	etag:%22da7-5c292b3ba3c6e-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/datatables.net-buttons-bs4/css/buttons.bootstrap4.min.css	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/datatables.net-buttons-bs4/css/buttons.bootstrap4.min.css	(from https://themesbrand.com/veltrix/layouts/tables-datatable.html)
